fips,diff_brfss_access2,diff_brfss_checkup,diff_brfss_csmoking,diff_brfss_depression,diff_brfss_diabetes,diff_brfss_ghlth,diff_brfss_mhlth,diff_brfss_obesity,diff_acs_pct_age_gte65,diff_acs_pct_dg_bb_int,diff_acs_pct_ed_9_12,diff_acs_pct_ed_asc,diff_acs_pct_ed_b,diff_acs_pct_ed_gr,diff_acs_pct_ed_hs,diff_acs_pct_ed_lt9,diff_acs_pct_ed_sc,diff_acs_pct_eth_hisp,diff_acs_pct_hlth_unins,diff_acs_pct_occ_mgt,diff_acs_pct_occ_nat_res,diff_acs_pct_occ_prod,diff_acs_pct_occ_sales,diff_acs_pct_occ_svc,diff_acs_pct_occ_unemp,diff_acs_pct_race_aian,diff_acs_pct_race_asian,diff_acs_pct_race_black,diff_acs_pct_race_nhopi,diff_acs_pct_race_other,diff_acs_pct_race_white,diff_acs_pct_ses_pov,diff_acs_pct_sex_female,diff_acs_pct_sex_male,diff_acs_pct_tp_veh_0,diff_acs_pct_tp_veh_1,diff_acs_pct_tp_veh_2,diff_acs_pct_tp_veh_3,diff_acs_pop_tot,diff_brfss_totalpopulation,period
1021,-2.299999999999999,3.799999999999997,-6.199999999999999,1.3000000000000007,0.09999999999999964,-1.0,-0.6999999999999993,-6.0,0.40000000000000213,2.799999999999997,-0.29999999999999893,0.0,0.29999999999999893,0.20000000000000018,-1.2999999999999972,-0.1999999999999993,1.3000000000000007,-2.9000000000000004,-0.9000000000000004,-0.3000000000000007,1.0999999999999979,-1.3000000000000007,-1.5999999999999979,2.0999999999999996,-0.5,0.0,0.0,0.5999999999999996,0.3,-0.5,0.20000000000000284,-1.1999999999999993,0.0,0.0,-0.10000000000000009,-2.200000000000003,0.20000000000000284,2.1999999999999993,283,610,2021_2022
1023,-0.6999999999999993,1.5,-1.5,2.1999999999999993,0.6999999999999993,2.3999999999999986,1.1000000000000014,1.0999999999999943,0.5,5.599999999999994,-1.6000000000000014,-0.5,1.5,-0.20000000000000018,0.7000000000000028,-0.1999999999999993,0.3000000000000007,-0.40000000000000013,-2.9000000000000004,-1.1999999999999993,-2.3000000000000007,2.5,-0.3999999999999986,1.3000000000000007,-0.3999999999999999,0.1,0.0,-1.2999999999999972,0.0,0.0,0.0,-2.5,0.5,-0.5,-0.7000000000000002,3.400000000000002,-3.299999999999997,0.6000000000000014,-123,-94,2021_2022
1025,0.5,1.7000000000000028,-1.0,2.8999999999999986,0.5999999999999996,2.5,1.6999999999999993,1.0,0.6999999999999993,3.0,1.3999999999999986,-0.9000000000000004,-0.09999999999999964,0.0,-0.3999999999999986,-0.5,0.6000000000000014,-0.2999999999999998,-1.4000000000000004,0.9000000000000021,-1.6999999999999993,1.9000000000000021,-1.0,-0.10000000000000142,0.09999999999999964,0.0,0.0,0.10000000000000142,0.0,0.0,-0.6000000000000014,0.5,-0.09999999999999432,0.09999999999999432,1.6999999999999993,0.6999999999999993,-0.29999999999999716,-2.1000000000000014,-288,-245,2021_2022
1027,-2.0,2.4000000000000057,0.3000000000000007,1.5999999999999979,1.1999999999999993,3.3000000000000007,2.1000000000000014,-2.0,0.6000000000000014,1.2999999999999972,0.5999999999999996,-0.09999999999999964,0.29999999999999893,-0.8999999999999999,-0.8000000000000043,-1.0,1.8000000000000007,-0.3999999999999999,-0.20000000000000107,1.5,1.0,-2.0,-1.799999999999999,1.4000000000000004,-0.3999999999999999,-0.2,0.09999999999999998,-0.7000000000000011,0.0,0.8,-0.5999999999999943,0.7000000000000028,0.4000000000000057,-0.4000000000000057,-0.09999999999999964,-2.3999999999999986,0.6999999999999957,1.8999999999999986,25,8,2021_2022
1029,-3.1999999999999993,2.0,0.10000000000000142,2.1000000000000014,1.1999999999999993,3.3000000000000007,1.5,3.299999999999997,0.40000000000000213,1.1000000000000085,1.4000000000000004,0.5,-1.1999999999999993,1.2999999999999998,1.5,-0.7999999999999998,-2.6000000000000014,-0.10000000000000009,-0.9000000000000004,-0.8000000000000007,1.1000000000000014,-0.6999999999999993,-0.10000000000000142,0.5999999999999996,-0.9999999999999998,0.0,0.1,0.10000000000000009,0.0,-0.40000000000000013,-0.5,-1.299999999999999,-1.0,1.0,-0.10000000000000053,-2.0,-0.7000000000000028,2.700000000000003,98,243,2021_2022
1031,-1.0,2.5999999999999943,-3.9000000000000004,-0.9000000000000021,0.5,0.10000000000000142,-0.8000000000000007,-5.399999999999999,0.20000000000000284,1.1000000000000085,0.0,-0.09999999999999964,-1.0999999999999996,0.0,0.8999999999999986,-0.20000000000000018,0.5,-4.3,0.40000000000000036,-1.0000000000000036,0.5,-0.1999999999999993,-1.1999999999999993,1.9000000000000021,-0.19999999999999973,-0.10000000000000009,-0.2999999999999998,-0.1999999999999993,0.0,0.5,-1.2999999999999972,0.40000000000000036,0.0,0.0,-0.2999999999999998,0.8999999999999986,0.8000000000000043,-1.4000000000000021,516,631,2021_2022
1033,0.3000000000000007,1.8999999999999915,-0.5,2.3000000000000007,1.0999999999999996,2.8000000000000007,1.1999999999999993,1.6000000000000014,0.3999999999999986,1.4000000000000057,0.6999999999999993,0.0,0.09999999999999964,0.0,-1.1000000000000014,-0.19999999999999973,0.5,-0.20000000000000018,1.3000000000000007,1.3000000000000043,-1.5999999999999996,-1.2999999999999972,-0.6999999999999993,2.200000000000001,-0.20000000000000018,-0.10000000000000003,-0.09999999999999998,-0.3999999999999986,0.0,0.19999999999999973,-0.20000000000000284,0.8000000000000007,-0.10000000000000142,0.10000000000000142,0.7000000000000002,-0.3000000000000007,-1.2000000000000028,0.6999999999999993,481,559,2021_2022
1035,-0.6000000000000014,2.4000000000000057,-2.6999999999999993,1.1999999999999993,0.6999999999999993,1.8999999999999986,0.8000000000000007,-0.5999999999999943,0.5999999999999979,5.100000000000001,-1.4999999999999991,-0.8000000000000007,0.9000000000000004,0.0,-0.20000000000000284,-0.30000000000000027,2.1000000000000014,0.19999999999999998,0.29999999999999893,1.5999999999999979,0.40000000000000036,-1.2999999999999972,-0.5999999999999979,-0.09999999999999964,-0.30000000000000004,0.09999999999999998,-0.10000000000000003,0.3999999999999986,0.0,0.0,-0.3999999999999986,5.399999999999999,0.09999999999999432,-0.09999999999999432,-0.09999999999999964,-0.6999999999999957,0.19999999999999574,0.6000000000000014,-202,-122,2021_2022
1037,1.1999999999999993,1.2999999999999972,0.40000000000000213,2.5,1.1999999999999993,3.5,2.1000000000000014,3.799999999999997,0.6999999999999993,3.5,1.1000000000000014,-0.1999999999999993,-0.5999999999999996,0.10000000000000009,-0.3999999999999986,0.5,-0.5999999999999979,-0.6000000000000001,-0.39999999999999947,2.1000000000000014,-0.40000000000000036,3.6999999999999993,-4.199999999999999,-1.1999999999999993,0.3999999999999999,-0.30000000000000004,0.0,-0.5,0.0,-0.10000000000000009,0.20000000000000284,0.0,0.6000000000000014,-0.6000000000000014,1.4,1.0999999999999979,-2.5,0.0,-113,-284,2021_2022
1039,0.5,1.3000000000000114,-2.900000000000002,4.200000000000003,-0.10000000000000142,1.1999999999999993,1.5,4.399999999999999,0.8000000000000007,2.6000000000000085,-0.5,1.0,0.3000000000000007,0.20000000000000018,-1.7000000000000028,-0.1999999999999993,0.7999999999999972,-0.8,-0.7999999999999989,0.0,-2.299999999999999,0.6000000000000014,0.8000000000000007,0.8999999999999986,-0.8999999999999999,0.0,0.0,0.0,-0.1,0.30000000000000004,-0.3999999999999915,0.8000000000000007,0.10000000000000142,-0.10000000000000142,1.2000000000000002,-1.0,-1.7000000000000028,1.5,52,78,2021_2022
1041,-1.0,1.7000000000000028,-0.8999999999999986,2.3999999999999986,0.7000000000000011,2.1000000000000014,1.3000000000000007,2.0999999999999943,0.5,0.7999999999999972,-0.8000000000000007,-0.3000000000000007,0.40000000000000036,0.39999999999999947,0.7000000000000028,-0.10000000000000053,-0.29999999999999893,0.3999999999999999,1.2000000000000002,1.3000000000000007,2.3000000000000007,-0.7999999999999972,-3.400000000000002,0.5,0.7000000000000002,-0.1,-0.10000000000000009,-1.3000000000000007,0.0,1.1,0.5,1.8000000000000007,-0.29999999999999716,0.29999999999999716,-0.5,-0.5999999999999979,2.0,-1.0,-95,-58,2021_2022
1043,1.8000000000000007,-0.5999999999999943,-0.29999999999999716,3.400000000000002,1.299999999999999,3.6000000000000014,2.0,2.0,0.6000000000000014,2.5999999999999943,-0.3999999999999986,0.3000000000000007,1.299999999999999,0.5,-1.0,0.0,-0.5999999999999979,-0.2999999999999998,-0.3000000000000007,1.1000000000000014,-0.5999999999999996,-0.8000000000000007,-0.09999999999999787,0.3999999999999986,0.0,-0.09999999999999998,-0.10000000000000003,0.0,0.0,0.09999999999999987,-1.0,0.8000000000000007,-0.10000000000000142,0.10000000000000142,-0.3999999999999999,-0.6999999999999993,0.10000000000000142,1.0,1155,1169,2021_2022
1045,-1.5,3.5999999999999943,-1.8000000000000007,2.3000000000000007,1.1999999999999993,2.3999999999999986,0.3000000000000007,5.399999999999999,0.5,0.4000000000000057,-0.8999999999999986,0.0,0.3000000000000007,0.10000000000000053,0.40000000000000213,0.09999999999999964,0.0,-3.8000000000000003,-0.1999999999999993,0.0,-1.5,0.20000000000000284,-0.5,1.8000000000000007,-0.10000000000000009,0.09999999999999998,-0.19999999999999996,0.40000000000000213,0.0,0.0,-0.3999999999999915,0.8000000000000007,0.29999999999999716,-0.29999999999999716,0.40000000000000036,-0.10000000000000142,-0.7000000000000028,0.3999999999999986,12,202,2021_2022
1047,1.5,2.6999999999999886,-2.400000000000002,1.0,1.1999999999999993,1.5,0.7000000000000028,5.899999999999999,1.0999999999999979,3.1000000000000085,0.5999999999999996,-0.5,0.29999999999999893,-0.7000000000000002,1.5,-0.10000000000000009,-1.1000000000000014,-0.1,-0.40000000000000036,0.10000000000000142,1.0999999999999996,-1.7000000000000028,-0.8999999999999986,1.299999999999999,0.2999999999999998,0.3,0.0,-2.6000000000000085,0.0,0.0,0.8000000000000007,2.8000000000000007,-0.4000000000000057,0.4000000000000057,1.6999999999999993,-0.7999999999999972,0.40000000000000213,-1.3000000000000007,-836,-852,2021_2022
1049,-1.3999999999999986,3.9000000000000057,0.3000000000000007,2.599999999999998,1.3000000000000007,5.0,1.3000000000000007,-2.1000000000000014,0.40000000000000213,3.0,0.09999999999999964,0.8999999999999986,-0.5,0.20000000000000018,-1.6999999999999993,0.29999999999999893,0.6000000000000014,-4.0,-0.5,-0.5,0.5,-1.6999999999999993,1.0,0.5,-0.19999999999999973,0.6,0.0,-0.10000000000000009,0.5,-0.3000000000000007,-1.2000000000000028,-0.40000000000000213,-0.20000000000000284,0.20000000000000284,-0.20000000000000018,-0.8000000000000007,0.5,0.5,126,185,2021_2022
1051,-1.3999999999999986,2.200000000000003,-1.0,1.8000000000000007,0.8000000000000007,1.9000000000000021,1.3000000000000007,-2.3999999999999986,0.3000000000000007,2.6999999999999886,-0.5999999999999996,-0.1999999999999993,-0.6999999999999993,0.40000000000000036,1.6999999999999957,-0.20000000000000018,-0.3000000000000007,-1.2000000000000002,-0.40000000000000036,1.1000000000000014,-0.8000000000000007,-0.6999999999999993,0.10000000000000142,0.1999999999999993,-0.30000000000000027,-0.10000000000000003,-0.30000000000000004,0.0,0.0,0.10000000000000009,-0.7999999999999972,-0.7000000000000011,0.0,0.0,-0.10000000000000053,0.10000000000000142,0.7000000000000028,-0.6000000000000014,548,259,2021_2022
1053,1.0,1.0999999999999943,-2.6999999999999993,2.6999999999999993,0.6999999999999993,0.1999999999999993,0.9000000000000021,-2.299999999999997,0.6000000000000014,3.200000000000003,-0.40000000000000036,0.5,0.0,-0.09999999999999964,0.6999999999999957,0.0,-0.6000000000000014,-1.4,0.10000000000000142,0.3000000000000007,1.6999999999999993,0.6999999999999993,-0.10000000000000142,-2.6999999999999993,-0.2999999999999998,-0.10000000000000009,0.0,-0.8999999999999986,0.0,-0.09999999999999998,0.29999999999999716,-1.6999999999999993,0.9000000000000057,-0.9000000000000057,-0.10000000000000053,0.20000000000000284,-0.8999999999999986,0.6999999999999993,-124,-33,2021_2022
1055,-0.10000000000000142,2.8999999999999915,-0.5999999999999979,2.6000000000000014,1.1999999999999993,2.099999999999998,1.2000000000000028,2.0,0.5,1.2000000000000028,0.0,0.8000000000000007,-0.09999999999999964,-0.1999999999999993,-0.3999999999999986,0.10000000000000009,-0.3000000000000007,-0.6999999999999997,-0.5,0.6999999999999993,-0.5,0.5,0.0,-0.6999999999999993,0.0,0.0,0.0,-0.40000000000000036,0.0,0.4999999999999998,-0.3999999999999915,-0.09999999999999964,-0.10000000000000142,0.10000000000000142,-1.0,-0.3000000000000007,0.8999999999999986,0.3000000000000007,-120,-74,2021_2022
1057,-2.9000000000000004,1.4000000000000057,-0.8999999999999986,2.8000000000000007,1.0,3.3999999999999986,1.8999999999999986,1.5,0.1999999999999993,1.3999999999999915,-1.3999999999999986,-0.6000000000000005,-0.3999999999999986,1.6999999999999997,-1.2000000000000028,0.6000000000000005,1.3000000000000007,-0.09999999999999998,-0.5,0.1999999999999993,1.4000000000000004,0.0,-0.5999999999999979,-0.8000000000000007,0.09999999999999964,-0.1,-0.2,0.0,0.2,0.1,0.0,0.8999999999999986,0.6000000000000014,-0.6000000000000014,0.3999999999999986,-2.400000000000002,4.0,-2.0,-68,-30,2021_2022
1059,0.3999999999999986,3.0,-1.5,2.3000000000000007,0.9000000000000004,2.5,1.1000000000000014,0.5,0.6000000000000014,1.5,0.10000000000000142,1.1999999999999993,0.3000000000000007,0.20000000000000018,-2.1000000000000014,-0.7000000000000002,1.0,-2.299999999999999,-0.1999999999999993,0.1999999999999993,0.5,-1.9000000000000021,0.5999999999999979,0.7000000000000011,-0.5,-0.6,-0.19999999999999998,-0.20000000000000018,0.0,-0.5,-0.5,-1.5,-0.6000000000000014,0.6000000000000014,2.499999999999999,0.3000000000000007,-2.3999999999999986,-0.3000000000000007,-23,-81,2021_2022
1061,-1.5999999999999996,2.1999999999999886,-4.199999999999999,2.3000000000000007,-0.09999999999999964,0.10000000000000142,-0.5,-3.3999999999999986,0.3000000000000007,2.0,-1.0999999999999996,-0.6999999999999993,0.6999999999999993,-0.2999999999999998,0.10000000000000142,0.20000000000000018,1.0,-1.0999999999999996,0.1999999999999993,1.5,-0.6999999999999993,-1.4000000000000021,0.5,0.0,0.19999999999999996,-0.3,-0.09999999999999998,-0.29999999999999893,0.0,-0.20000000000000018,-0.29999999999999716,-2.6999999999999993,0.30000000000000426,-0.30000000000000426,-0.2999999999999998,-0.10000000000000142,0.20000000000000284,0.09999999999999787,43,82,2021_2022
1063,-4.199999999999999,2.0,-2.8000000000000007,2.3000000000000007,-0.9000000000000021,1.8000000000000043,1.0,-1.0,0.8000000000000007,0.20000000000000284,2.1000000000000014,-2.0,2.0999999999999996,1.8999999999999995,-2.1999999999999957,0.5,-2.5,-2.4,-4.1,11.299999999999997,-5.800000000000001,-1.0,-3.599999999999998,-0.8000000000000007,-2.0999999999999996,0.1,0.0,2.5999999999999943,0.0,-0.3,-0.3000000000000007,-6.899999999999999,0.0,0.0,-4.400000000000002,4.199999999999996,-2.6999999999999957,2.8000000000000007,-145,-207,2021_2022
1065,-1.0,1.6000000000000085,-4.299999999999997,0.8000000000000007,-0.09999999999999964,0.10000000000000142,0.3000000000000007,-1.7000000000000028,0.3000000000000007,3.0999999999999943,0.3000000000000007,0.0,-0.09999999999999964,0.6999999999999993,-1.3000000000000043,0.40000000000000036,0.0,1.7999999999999998,-0.09999999999999964,4.199999999999996,0.6000000000000005,-2.3999999999999986,-2.400000000000002,0.0,0.3999999999999999,0.3,-0.19999999999999998,-2.200000000000003,0.0,-0.1,0.10000000000000142,0.10000000000000142,0.10000000000000142,-0.10000000000000142,1.0,-1.2000000000000028,-1.1000000000000014,1.1999999999999993,-77,-159,2021_2022
1067,-0.8000000000000007,0.7999999999999972,2.0,3.8999999999999986,1.8999999999999986,5.600000000000001,3.0,0.0,0.5,-1.4000000000000057,0.8999999999999986,0.0,-0.40000000000000036,-0.20000000000000018,0.5999999999999943,-1.1000000000000005,0.3000000000000007,-0.9000000000000001,0.5999999999999996,0.8999999999999986,0.09999999999999964,0.6999999999999993,0.0,-1.6999999999999993,0.2999999999999998,0.09999999999999998,0.19999999999999996,-1.3000000000000007,-0.1,-0.19999999999999996,0.5999999999999943,1.0999999999999996,-0.29999999999999716,0.29999999999999716,0.8999999999999995,1.1999999999999993,-1.8999999999999986,-0.1999999999999993,117,196,2021_2022
1069,0.5999999999999996,2.6999999999999886,-0.8000000000000007,0.8000000000000007,1.3000000000000007,2.6000000000000014,2.200000000000003,-2.1000000000000014,0.3999999999999986,2.0,0.0,0.0,0.20000000000000107,0.0,-0.10000000000000142,0.10000000000000009,-0.1999999999999993,-1.0,0.29999999999999893,0.6000000000000014,-0.09999999999999964,0.20000000000000107,0.1999999999999993,-0.8999999999999986,-0.10000000000000009,0.09999999999999998,0.0,-0.10000000000000142,0.0,0.09999999999999998,-0.8000000000000114,0.10000000000000142,0.0,0.0,-0.09999999999999964,0.09999999999999432,-0.5999999999999943,0.6000000000000014,685,621,2021_2022
1071,2.3000000000000007,2.5,-0.9000000000000021,3.5,0.8000000000000007,3.1999999999999993,1.8999999999999986,0.8999999999999986,0.5,4.799999999999997,0.9000000000000004,0.10000000000000142,0.29999999999999893,-0.2999999999999998,-0.8999999999999986,-0.5,0.3000000000000007,-0.6000000000000001,0.3000000000000007,-1.7000000000000028,1.0999999999999996,0.8000000000000007,-0.3999999999999986,0.09999999999999964,0.20000000000000018,-0.09999999999999998,0.10000000000000003,-0.20000000000000018,0.0,0.5,-0.7000000000000028,1.0,0.19999999999999574,-0.19999999999999574,-0.20000000000000018,-0.10000000000000142,1.5,-1.3000000000000007,70,118,2021_2022
1073,-1.0,3.799999999999997,-1.3999999999999986,1.7000000000000028,0.3000000000000007,1.1999999999999993,0.3000000000000007,0.4000000000000057,0.40000000000000036,1.7999999999999972,-0.09999999999999964,-0.10000000000000142,0.0,0.9000000000000004,-0.29999999999999716,0.10000000000000009,-0.40000000000000213,-0.8999999999999995,-0.09999999999999964,0.8000000000000043,-0.09999999999999964,0.3000000000000007,-1.0,-0.10000000000000142,-0.40000000000000036,0.0,0.0,-0.19999999999999574,0.0,0.19999999999999996,-0.6000000000000014,0.0,-0.10000000000000142,0.10000000000000142,-0.2999999999999998,0.0,0.10000000000000142,0.20000000000000284,-285,-2411,2021_2022
1075,-2.3000000000000007,2.299999999999997,-2.6999999999999993,2.0,0.5,1.5,0.6999999999999993,-0.4000000000000057,0.3000000000000007,4.5,-0.40000000000000036,1.0,-0.10000000000000053,0.39999999999999947,-0.8000000000000043,0.7999999999999998,-0.8999999999999986,-0.30000000000000004,0.7000000000000002,-0.1999999999999993,-0.29999999999999893,-0.7999999999999972,0.6000000000000014,0.5999999999999996,0.10000000000000009,0.4,0.1,-0.09999999999999964,0.0,0.49999999999999994,-1.1000000000000085,-1.0,-0.29999999999999716,0.29999999999999716,-1.5999999999999996,-0.6000000000000014,0.0,2.1999999999999993,-44,16,2021_2022
1077,-1.0,2.5999999999999943,-2.1999999999999993,1.5,0.0,1.0,0.8999999999999986,-1.5,0.3000000000000007,2.3000000000000114,-0.09999999999999964,0.1999999999999993,0.10000000000000142,0.3000000000000007,-0.20000000000000284,0.10000000000000009,-0.1999999999999993,-0.3999999999999999,-0.3000000000000007,-0.09999999999999787,-0.10000000000000142,0.7999999999999972,0.8999999999999986,-1.5,-0.10000000000000009,-0.10000000000000003,0.09999999999999998,-0.09999999999999964,0.0,0.19999999999999996,-0.5999999999999943,0.0,0.09999999999999432,-0.09999999999999432,0.09999999999999964,-1.6000000000000014,0.8999999999999986,0.5999999999999979,987,1835,2021_2022
1079,-0.8000000000000007,2.3000000000000114,-1.3000000000000007,3.0,1.299999999999999,3.1000000000000014,1.9000000000000021,-0.5999999999999943,0.5,1.2999999999999972,0.29999999999999893,-0.40000000000000036,0.29999999999999893,0.20000000000000018,-0.19999999999999574,0.20000000000000018,-0.3999999999999986,-0.19999999999999973,-0.09999999999999964,2.3000000000000007,1.200000000000001,0.10000000000000142,-1.5999999999999979,-2.0999999999999996,0.0,-0.40000000000000036,0.09999999999999998,-0.20000000000000107,0.1,0.4999999999999999,-0.29999999999999716,0.40000000000000036,-0.8000000000000043,0.8000000000000043,-0.10000000000000053,-0.8000000000000007,1.5,-0.5,27,124,2021_2022
1081,0.0,2.700000000000003,0.0,3.1000000000000014,0.5999999999999996,2.3000000000000007,2.1999999999999993,-3.6999999999999957,0.3999999999999986,0.09999999999999432,0.10000000000000053,-0.5,1.3000000000000007,0.1999999999999993,-0.40000000000000213,-0.5,-0.3999999999999986,-1.5999999999999996,0.5,0.6999999999999957,-0.39999999999999947,0.7000000000000011,-0.9000000000000021,-0.10000000000000142,-0.2999999999999998,0.1,-0.10000000000000053,0.10000000000000142,0.0,0.20000000000000007,-0.5999999999999943,-1.3999999999999986,-0.10000000000000142,0.10000000000000142,0.20000000000000018,0.7000000000000028,-0.8999999999999986,-0.10000000000000142,2903,3555,2021_2022
1083,-0.3000000000000007,3.299999999999997,-1.3000000000000007,1.5999999999999979,0.6999999999999993,1.0999999999999979,1.0,-0.8000000000000043,0.3000000000000007,1.2999999999999972,-0.5,0.29999999999999893,0.0,1.1999999999999993,0.5,-0.2999999999999998,-1.1000000000000014,-1.7999999999999998,0.09999999999999964,2.0,-0.6999999999999993,-0.3999999999999986,-0.3999999999999986,-0.40000000000000036,-0.20000000000000018,0.0,0.0,0.09999999999999964,0.0,0.0,-0.6000000000000085,-0.3000000000000007,-0.19999999999999574,0.19999999999999574,0.20000000000000018,-0.1999999999999993,1.2000000000000028,-1.0,2982,3383,2021_2022
1085,2.1999999999999993,2.200000000000003,-1.4000000000000021,2.3000000000000007,1.0999999999999979,2.1999999999999993,1.4000000000000021,2.200000000000003,0.3999999999999986,5.700000000000003,1.3000000000000007,0.5,2.4000000000000004,-1.2000000000000002,-1.5,0.20000000000000018,-1.5999999999999979,0.0,-0.29999999999999893,0.8000000000000007,0.6000000000000014,1.3999999999999986,-1.8000000000000007,-1.0999999999999996,-0.5999999999999996,0.0,0.0,0.10000000000000853,0.0,0.0,-0.1999999999999993,4.0,0.3999999999999986,-0.3999999999999986,0.9000000000000004,-1.3999999999999986,0.6999999999999993,-0.40000000000000213,-181,-188,2021_2022
1087,3.099999999999998,1.0999999999999943,-0.9000000000000021,1.3999999999999986,1.1999999999999993,3.5,1.0,-0.19999999999999574,-0.10000000000000142,1.8999999999999915,0.5,0.0,-0.7000000000000011,-0.09999999999999964,1.6999999999999993,0.3999999999999999,-1.8000000000000007,2.0,1.4000000000000004,-3.400000000000002,0.7999999999999998,-0.1999999999999993,-1.5,4.300000000000001,0.5999999999999996,0.0,0.2,-2.0999999999999943,0.0,0.09999999999999998,-0.3000000000000007,2.8000000000000007,-0.20000000000000284,0.20000000000000284,1.200000000000001,-1.5,1.5,-1.1000000000000014,-292,-379,2021_2022
1089,-0.7000000000000011,1.5,0.0,1.7000000000000028,0.8000000000000007,2.799999999999999,0.7000000000000028,-6.199999999999996,0.5,1.1999999999999886,-0.20000000000000018,-0.10000000000000053,-0.09999999999999787,0.9000000000000021,-0.1999999999999993,-0.09999999999999964,-0.3000000000000007,-1.6,-0.2999999999999998,0.6999999999999957,0.10000000000000053,0.0,-0.5,-0.40000000000000036,-0.09999999999999964,0.0,-0.10000000000000009,0.1999999999999993,0.0,0.30000000000000004,-1.2999999999999972,-0.20000000000000107,0.0,0.0,0.09999999999999964,-0.19999999999999574,0.10000000000000142,-0.10000000000000142,7632,8354,2021_2022
1091,-1.5999999999999996,2.3999999999999915,-0.9000000000000021,3.099999999999998,0.5,2.1000000000000014,1.3000000000000007,-1.1000000000000014,0.1999999999999993,5.0,-3.000000000000001,-0.40000000000000036,1.6999999999999993,0.5,-0.10000000000000142,0.5,0.6999999999999993,-1.2999999999999998,-1.0,-3.0,-0.7999999999999989,0.5,2.900000000000002,0.5,-1.3000000000000003,0.0,0.30000000000000004,-0.5,0.0,0.19999999999999996,0.0,-0.8000000000000007,0.7000000000000028,-0.7000000000000028,-0.8000000000000007,-2.5,3.1000000000000014,0.3000000000000007,-217,-251,2021_2022
1093,-0.9000000000000004,3.0999999999999943,-3.1999999999999993,1.6999999999999993,1.0,1.8000000000000007,0.3000000000000007,0.29999999999999716,0.09999999999999787,2.299999999999997,0.29999999999999893,0.40000000000000036,-0.3000000000000007,-0.5,-0.10000000000000142,0.2999999999999998,-0.1999999999999993,0.10000000000000009,-0.5999999999999996,2.599999999999998,0.5999999999999996,-1.5,-2.0,0.3999999999999986,0.19999999999999973,0.09999999999999998,0.0,-0.20000000000000018,0.0,-0.09999999999999987,-0.29999999999999716,-1.1000000000000014,0.09999999999999432,-0.09999999999999432,0.40000000000000036,0.1999999999999993,-0.7000000000000028,0.0,-189,-90,2021_2022
1095,-0.5999999999999996,3.1999999999999886,-2.5,2.5,0.09999999999999964,0.8000000000000007,0.6999999999999993,4.0,0.3000000000000007,1.5,-0.5,0.7000000000000011,-0.09999999999999964,0.10000000000000053,0.6999999999999993,-0.40000000000000036,-0.6000000000000014,-6.999999999999999,-0.8000000000000007,-1.2999999999999972,1.200000000000001,-1.3000000000000007,0.3999999999999986,1.0000000000000018,0.0,0.4,-0.09999999999999998,-0.10000000000000009,0.1,1.5,-3.0,-1.0999999999999979,0.0,0.0,0.0,-0.40000000000000213,-0.7999999999999972,1.1999999999999993,744,1195,2021_2022
1097,1.5999999999999996,-0.5,0.20000000000000284,2.1999999999999993,0.0,3.5,0.8000000000000007,1.6000000000000014,0.3999999999999986,1.3999999999999915,-0.20000000000000107,0.20000000000000107,0.29999999999999893,0.09999999999999964,-0.10000000000000142,-0.10000000000000009,-0.10000000000000142,-0.7000000000000002,-0.09999999999999964,0.3999999999999986,0.09999999999999964,0.40000000000000213,-0.6999999999999993,-0.3000000000000007,0.10000000000000009,-0.09999999999999998,0.0,0.19999999999999574,0.0,0.0,-0.6999999999999957,0.0,-0.10000000000000142,0.10000000000000142,-0.09999999999999964,0.29999999999999716,-0.3999999999999986,0.10000000000000142,-742,-1662,2021_2022
1099,0.0,2.700000000000003,-2.5,2.299999999999997,0.5,1.1000000000000014,0.40000000000000213,-1.5,0.6999999999999993,7.600000000000001,-1.0999999999999996,0.3999999999999986,-0.2999999999999998,0.9000000000000004,-0.7000000000000028,-0.20000000000000018,1.0,-0.2,-1.4000000000000004,-2.0,2.5,2.400000000000002,-3.0,-0.10000000000000142,0.0,-0.19999999999999996,-0.2,0.09999999999999432,0.1,0.0,-0.3999999999999986,0.6999999999999993,-1.4000000000000057,1.4000000000000057,-0.6000000000000005,-2.1000000000000014,-0.10000000000000142,2.700000000000003,-299,-244,2021_2022
1101,-0.8000000000000007,0.7999999999999972,0.5,3.099999999999998,1.1999999999999993,3.1999999999999993,1.7999999999999972,6.399999999999999,0.5,2.299999999999997,-0.09999999999999964,-0.10000000000000053,0.0,0.3999999999999986,-0.1999999999999993,-0.19999999999999973,0.3000000000000007,-1.1,0.1999999999999993,0.10000000000000142,0.20000000000000018,0.09999999999999787,-0.3999999999999986,0.0,0.0,-0.1,0.09999999999999964,0.6000000000000014,0.0,0.19999999999999996,-1.1000000000000014,0.0,0.09999999999999432,-0.09999999999999432,-0.1999999999999993,1.1000000000000014,-0.5999999999999943,-0.1999999999999993,-940,-1073,2021_2022
